household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100004,2,50,50.0,50+,50-59,1,2,0.0,117177.312,0.0,8.99092931457505e-06,False
100005,8,43,47.0,40-44,45-49,1,3+,90.0,13897.408000000001,0.006476027759996683,0.004675202171708047,False
620952,9,43,47.0,40-44,45-49,1,2,110.0,20089.0144,0.00547562950624397,0.009649370328906004,False
100008,15,48,54.0,45-49,50-59,1,1,7.0,15291.36,0.0004577748480187504,0.00253024690398548,False
100026,36,51,51.0,50+,50-59,1,1,2.0,57204.672,3.496217931290647e-05,4.672367634492456e-05,False
620973,37,51,51.0,50+,50-59,1,3+,2.0,84884.35200000001,2.356146866739349e-05,4.334431910197865e-06,False
100037,45,58,58.0,50+,50-59,1,0,3.0,48285.664,6.21302422184771e-05,1.6980256524014416e-05,False
100047,57,69,76.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100056,72,67,68.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
621003,73,67,68.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
100058,76,37,44.0,35-39,40-44,1,3+,286.0,14754.095999999998,0.019384447545956054,0.01795151219045286,False
621005,77,37,44.0,35-39,40-44,1,3+,286.0,14754.095999999998,0.019384447545956054,0.01795151219045286,False
621025,94,53,52.0,50+,50-59,1,2,0.0,117177.312,0.0,8.99092931457505e-06,False
100098,106,63,64.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
621045,107,63,64.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
100099,110,56,51.0,50+,50-59,1,2,0.0,117177.312,0.0,8.99092931457505e-06,False
100109,121,58,47.0,50+,45-49,1,0,0.0,3235.4559999999997,0.0,2.1386037109990826e-05,False
100139,132,73,58.0,50+,50-59,1,0,3.0,48285.664,6.21302422184771e-05,1.6980256524014416e-05,False
100159,150,49,45.0,45-49,45-49,1,1,18.0,11478.88,0.0015680972359672723,0.0031846803880060904,False
100160,156,50,51.0,50+,50-59,1,0,3.0,48285.664,6.21302422184771e-05,1.6980256524014416e-05,False
621107,157,50,51.0,50+,50-59,1,0,3.0,48285.664,6.21302422184771e-05,1.6980256524014416e-05,False
1142054,158,50,51.0,50+,50-59,1,0,3.0,48285.664,6.21302422184771e-05,1.6980256524014416e-05,False
100161,160,68,69.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
621121,168,50,49.0,50+,45-49,1,2,0.0,7851.648,0.0,1.132378337736027e-05,False
100180,182,79,90.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100202,193,56,56.0,50+,50-59,1,1,2.0,57204.672,3.496217931290647e-05,4.672367634492456e-05,False
621150,200,57,58.0,50+,50-59,1,2,0.0,117177.312,0.0,8.99092931457505e-06,False
100221,221,73,79.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100253,249,41,44.0,40-44,40-44,1,3+,148.0,20651.008,0.0071667203847870274,0.005922358597907486,False
621200,250,41,44.0,40-44,40-44,1,3+,148.0,20651.008,0.0071667203847870274,0.005922358597907486,False
1142147,251,41,44.0,40-44,40-44,1,1,633.0,13423.155199999997,0.04715731812443025,0.06034823334071022,False
100267,260,45,47.0,45-49,45-49,1,3+,10.0,17001.152000000002,0.0005881954352269775,0.00029627787892396053,False
1142166,271,65,67.0,50+,60-69,1,1,1.0,94035.648,1.0634264997036018e-05,2.0884098742912157e-05,False
100279,279,38,39.0,35-39,35-39,1,2,1276.0,33117.59360000001,0.03852936947689339,0.04532842690092798,False
621226,280,38,39.0,35-39,35-39,1,2,1276.0,33117.59360000001,0.03852936947689339,0.04532842690092798,False
1142173,281,38,39.0,35-39,35-39,1,2,1276.0,33117.59360000001,0.03852936947689339,0.04532842690092798,False
100289,298,62,62.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
100291,305,84,86.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100301,318,43,49.0,40-44,45-49,1,3+,90.0,13897.408000000001,0.006476027759996683,0.004675202171708047,False
100368,330,67,76.0,50+,70+,1,1,0.0,100556.064,0.0,9.789983866712096e-06,False
621317,334,42,42.0,40-44,40-44,1,2,290.0,29851.4944,0.00971475652488607,0.01220716144464093,True
100378,341,53,57.0,50+,50-59,1,2,0.0,117177.312,0.0,8.99092931457505e-06,False
621325,342,53,57.0,50+,50-59,1,1,2.0,57204.672,3.496217931290647e-05,4.672367634492456e-05,False
621360,362,72,72.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100422,364,60,61.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
100430,373,56,58.0,50+,50-59,1,0,3.0,48285.664,6.21302422184771e-05,1.6980256524014416e-05,False
621377,374,56,58.0,50+,50-59,1,0,3.0,48285.664,6.21302422184771e-05,1.6980256524014416e-05,False
100452,416,38,41.0,35-39,40-44,1,2,828.0,24479.952000000005,0.033823595732540644,0.036532516553117435,False
1142346,418,38,41.0,35-39,40-44,1,2,828.0,24479.952000000005,0.033823595732540644,0.036532516553117435,False
100453,422,49,55.0,45-49,50-59,1,2,5.0,31574.592,0.00015835517367888713,0.00048786810406599435,False
100481,444,66,68.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
100488,447,51,51.0,50+,50-59,1,0,3.0,48285.664,6.21302422184771e-05,1.6980256524014416e-05,False
621435,448,51,51.0,50+,50-59,1,2,0.0,117177.312,0.0,8.99092931457505e-06,False
621468,474,66,78.0,50+,70+,1,1,0.0,100556.064,0.0,9.789983866712096e-06,False
1663370,484,36,38.0,35-39,35-39,1,0,2290.0,22960.537600000003,0.0997363406682603,0.08229316334318185,False
100564,518,49,67.0,45-49,60-69,1,1,2.0,1864.8,0.0010725010725010724,0.0011325009057320608,False
621511,519,49,67.0,45-49,60-69,1,1,2.0,1864.8,0.0010725010725010724,0.0011325009057320608,False
100565,523,34,36.0,30-34,35-39,1,0,3467.0,41985.21599999999,0.08257668604110553,0.09273574434720187,False
100589,536,68,71.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
621536,537,68,71.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
1142483,538,68,71.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
621556,547,38,40.0,35-39,40-44,1,0,1313.0,16972.032,0.07736256919619289,0.06682640560915891,False
621584,576,46,47.0,45-49,45-49,1,2,7.0,23702.336,0.0002953295405144877,0.0006143776883732049,False
100699,636,77,81.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100764,663,35,49.0,35-39,45-49,1,3+,74.0,5157.936,0.014346824000918197,0.014207407420231962,False
621711,664,35,49.0,35-39,45-49,1,3+,74.0,5157.936,0.014346824000918197,0.014207407420231962,False
100773,669,66,62.0,50+,60-69,1,1,1.0,94035.648,1.0634264997036018e-05,2.0884098742912157e-05,False
621720,670,66,62.0,50+,60-69,1,1,1.0,94035.648,1.0634264997036018e-05,2.0884098742912157e-05,False
100816,689,56,66.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
621767,695,44,45.0,40-44,45-49,1,2,110.0,20089.0144,0.00547562950624397,0.009649370328906004,False
100827,704,40,39.0,40-44,35-39,1,3+,47.0,4472.384,0.010508936620826834,0.007404924576981875,False
621774,705,40,39.0,40-44,35-39,1,2,128.0,6464.9312,0.019799127947409557,0.015238907236353237,False
1142721,706,40,39.0,40-44,35-39,1,2,128.0,6464.9312,0.019799127947409557,0.015238907236353237,False
1663668,707,40,39.0,40-44,35-39,1,2,128.0,6464.9312,0.019799127947409557,0.015238907236353237,False
100859,745,80,83.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100872,751,84,87.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
621819,752,84,87.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
621823,755,36,35.0,35-39,35-39,1,0,2290.0,22960.537600000003,0.0997363406682603,0.08229316334318185,True
1142770,756,36,35.0,35-39,35-39,1,0,2290.0,22960.537600000003,0.0997363406682603,0.08229316334318185,False
621834,766,55,56.0,50+,50-59,1,0,3.0,48285.664,6.21302422184771e-05,1.6980256524014416e-05,False
100900,774,74,75.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100922,784,71,75.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
621869,785,71,75.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100948,789,73,79.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
100956,800,53,61.0,50+,60-69,1,1,1.0,94035.648,1.0634264997036018e-05,2.0884098742912157e-05,False
621903,801,53,61.0,50+,60-69,1,1,1.0,94035.648,1.0634264997036018e-05,2.0884098742912157e-05,False
621927,816,79,78.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
1142874,817,79,78.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101007,829,48,53.0,45-49,50-59,1,3+,9.0,22647.744000000002,0.000397390574531397,0.00023525439923401735,False
621954,830,48,53.0,45-49,50-59,1,3+,9.0,22647.744000000002,0.000397390574531397,0.00023525439923401735,False
101028,843,40,48.0,40-44,45-49,1,0,234.0,8836.2624,0.026481784877732922,0.018068999136996396,False
622011,865,80,77.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101065,868,70,60.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
101066,873,75,79.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101095,889,74,80.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
622042,890,74,80.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101107,895,56,55.0,50+,50-59,1,2,0.0,117177.312,0.0,8.99092931457505e-06,False
101129,902,72,74.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101132,905,77,79.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101148,908,76,86.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101190,915,76,,50+,,1,0,,,,,False
101190,916,75,,50+,,1,0,,,,,False
101191,918,73,77.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101214,935,77,76.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
622161,936,77,76.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101250,947,78,81.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101268,958,57,68.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
622215,959,57,68.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
101275,961,56,72.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101309,976,51,51.0,50+,50-59,1,2,0.0,117177.312,0.0,8.99092931457505e-06,False
622256,977,51,51.0,50+,50-59,1,2,0.0,117177.312,0.0,8.99092931457505e-06,False
101322,994,55,53.0,50+,50-59,1,0,3.0,48285.664,6.21302422184771e-05,1.6980256524014416e-05,False
101329,1008,49,59.0,45-49,50-59,1,3+,9.0,22647.744000000002,0.000397390574531397,0.00023525439923401735,False
101332,1022,63,63.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
622279,1023,63,63.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
1664173,1025,63,63.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
101343,1034,56,53.0,50+,50-59,1,0,3.0,48285.664,6.21302422184771e-05,1.6980256524014416e-05,False
622290,1035,56,53.0,50+,50-59,1,0,3.0,48285.664,6.21302422184771e-05,1.6980256524014416e-05,False
1143237,1036,56,53.0,50+,50-59,1,0,3.0,48285.664,6.21302422184771e-05,1.6980256524014416e-05,False
101346,1044,51,52.0,50+,50-59,1,2,0.0,117177.312,0.0,8.99092931457505e-06,False
622293,1045,51,52.0,50+,50-59,1,2,0.0,117177.312,0.0,8.99092931457505e-06,False
1143240,1046,51,52.0,50+,50-59,1,1,2.0,57204.672,3.496217931290647e-05,4.672367634492456e-05,False
1664187,1047,51,52.0,50+,50-59,1,2,0.0,117177.312,0.0,8.99092931457505e-06,False
101349,1065,56,66.0,50+,60-69,1,2,0.0,192621.408,0.0,4.0185951101912255e-06,False
622301,1084,47,54.0,45-49,50-59,1,2,5.0,31574.592,0.00015835517367888713,0.00048786810406599435,False
1664197,1096,60,66.0,50+,60-69,1,1,1.0,94035.648,1.0634264997036018e-05,2.0884098742912157e-05,False
622320,1119,57,50.0,50+,50-59,1,1,2.0,57204.672,3.496217931290647e-05,4.672367634492456e-05,False
1143267,1120,57,50.0,50+,50-59,1,1,2.0,57204.672,3.496217931290647e-05,4.672367634492456e-05,False
101374,1128,38,43.0,35-39,40-44,1,2,828.0,24479.952000000005,0.033823595732540644,0.036532516553117435,False
101386,1148,61,63.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
622333,1149,61,63.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
1143280,1150,61,63.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
101397,1161,56,57.0,50+,50-59,1,0,3.0,48285.664,6.21302422184771e-05,1.6980256524014416e-05,False
101399,1164,72,74.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
622349,1166,74,73.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101412,1173,66,71.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101418,1177,63,67.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
622365,1178,63,67.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
101435,1186,53,54.0,50+,50-59,1,2,0.0,117177.312,0.0,8.99092931457505e-06,False
622382,1187,53,54.0,50+,50-59,1,2,0.0,117177.312,0.0,8.99092931457505e-06,False
1143329,1188,53,54.0,50+,50-59,1,2,0.0,117177.312,0.0,8.99092931457505e-06,False
101438,1200,77,76.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101443,1205,45,48.0,45-49,45-49,1,2,7.0,23702.336,0.0002953295405144877,0.0006143776883732049,False
101462,1226,44,48.0,40-44,45-49,1,3+,90.0,13897.408000000001,0.006476027759996683,0.004675202171708047,False
101468,1236,36,40.0,35-39,40-44,1,3+,286.0,14754.095999999998,0.019384447545956054,0.01795151219045286,False
622415,1237,36,40.0,35-39,40-44,1,3+,286.0,14754.095999999998,0.019384447545956054,0.01795151219045286,False
101521,1265,69,70.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
622468,1266,69,70.0,50+,70+,1,1,0.0,100556.064,0.0,9.789983866712096e-06,False
101532,1274,58,54.0,50+,50-59,1,0,3.0,48285.664,6.21302422184771e-05,1.6980256524014416e-05,False
101533,1277,37,40.0,35-39,40-44,1,0,1313.0,16972.032,0.07736256919619289,0.06682640560915891,False
101546,1284,43,41.0,40-44,40-44,1,2,290.0,29851.4944,0.00971475652488607,0.01220716144464093,False
101547,1288,68,66.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
101556,1291,41,40.0,40-44,40-44,1,3+,148.0,20651.008,0.0071667203847870274,0.005922358597907486,False
622503,1292,41,40.0,40-44,40-44,1,3+,148.0,20651.008,0.0071667203847870274,0.005922358597907486,False
101581,1301,71,72.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101583,1303,53,52.0,50+,50-59,1,2,0.0,117177.312,0.0,8.99092931457505e-06,False
622530,1304,53,52.0,50+,50-59,1,1,2.0,57204.672,3.496217931290647e-05,4.672367634492456e-05,False
1143477,1305,53,52.0,50+,50-59,1,1,2.0,57204.672,3.496217931290647e-05,4.672367634492456e-05,False
101584,1320,62,65.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
622531,1321,62,65.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
101594,1324,63,65.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
622541,1325,63,65.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
101611,1334,46,51.0,45-49,50-59,1,0,15.0,13142.304000000002,0.001141352383874243,0.0009209951045568476,False
622558,1335,46,51.0,45-49,50-59,1,0,15.0,13142.304000000002,0.001141352383874243,0.0009209951045568476,False
101623,1345,61,68.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
101635,1347,40,39.0,40-44,35-39,1,3+,47.0,4472.384,0.010508936620826834,0.007404924576981875,False
622582,1348,40,39.0,40-44,35-39,1,3+,47.0,4472.384,0.010508936620826834,0.007404924576981875,False
101637,1354,58,61.0,50+,60-69,1,1,1.0,94035.648,1.0634264997036018e-05,2.0884098742912157e-05,False
101644,1359,47,55.0,45-49,50-59,1,2,5.0,31574.592,0.00015835517367888713,0.00048786810406599435,False
622591,1360,47,55.0,45-49,50-59,1,2,5.0,31574.592,0.00015835517367888713,0.00048786810406599435,False
101657,1375,35,38.0,35-39,35-39,1,3+,366.0,19960.012799999997,0.01833666158771201,0.02237759360865346,False
101678,1392,44,45.0,40-44,45-49,1,2,110.0,20089.0144,0.00547562950624397,0.009649370328906004,False
101696,1403,82,83.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101739,1417,48,46.0,45-49,45-49,1,2,7.0,23702.336,0.0002953295405144877,0.0006143776883732049,False
101799,1445,70,71.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
622746,1446,70,71.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101838,1461,52,65.0,50+,60-69,1,2,0.0,192621.408,0.0,4.0185951101912255e-06,False
101859,1468,54,47.0,50+,45-49,1,2,0.0,7851.648,0.0,1.132378337736027e-05,False
101867,1473,68,70.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
101875,1482,54,64.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
622845,1505,60,57.0,50+,50-59,1,2,0.0,117177.312,0.0,8.99092931457505e-06,False
101969,1538,63,69.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
101978,1545,60,64.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
622925,1546,60,64.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
1143872,1547,60,64.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
622941,1551,37,38.0,35-39,35-39,1,0,2290.0,22960.537600000003,0.0997363406682603,0.08229316334318185,False
102027,1578,44,55.0,40-44,50-59,1,2,33.0,10196.368,0.003236446546456542,0.0076767110411736375,False
1143937,1597,36,37.0,35-39,35-39,1,2,1276.0,33117.59360000001,0.03852936947689339,0.04532842690092798,False
102051,1603,67,80.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
102063,1609,45,53.0,45-49,50-59,1,2,5.0,31574.592,0.00015835517367888713,0.00048786810406599435,False
623010,1610,45,53.0,45-49,50-59,1,2,5.0,31574.592,0.00015835517367888713,0.00048786810406599435,False
623028,1630,49,53.0,45-49,50-59,1,3+,9.0,22647.744000000002,0.000397390574531397,0.00023525439923401735,False
102083,1634,54,61.0,50+,60-69,1,1,1.0,94035.648,1.0634264997036018e-05,2.0884098742912157e-05,False
102085,1638,43,45.0,40-44,45-49,1,1,272.0,9033.3152,0.030110761550753817,0.04819550707895657,False
102103,1653,74,77.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
102166,1676,64,67.0,50+,60-69,1,0,0.0,79374.17599999999,0.0,7.5895466365886355e-06,False
102176,1686,97,91.0,50+,70+,1,0,0.0,84877.968,0.0,3.557779308080803e-06,False
102200,1697,46,48.0,45-49,45-49,1,2,7.0,23702.336,0.0002953295405144877,0.0006143776883732049,False
102248,1725,46,48.0,45-49,45-49,1,2,7.0,23702.336,0.0002953295405144877,0.0006143776883732049,False
1144155,1739,52,48.0,50+,45-49,1,2,0.0,7851.648,0.0,1.132378337736027e-05,False
