household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100004,2,63,63.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100005,8,56,60.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
620952,9,56,60.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
100026,36,64,64.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
620973,37,64,64.0,50+,60-69,1,2,0.0,96310.704,0.0,6.7632917974235486e-06,False
100046,54,82,79.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100047,57,82,89.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100056,72,80,81.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100058,76,50,57.0,50+,50-59,1,3+,2.0,42442.17600000001,4.712293733478698e-05,7.5297445981029716e-06,False
621005,77,50,57.0,50+,50-59,1,1,2.0,28602.336,6.992435862581294e-05,0.00010691711936518171,False
100078,93,66,65.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621025,94,66,65.0,50+,60-69,1,2,0.0,96310.704,0.0,6.7632917974235486e-06,False
100098,106,76,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621045,107,76,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100099,110,69,64.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100108,120,80,86.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100139,132,86,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100160,156,63,64.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621107,157,63,64.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
