household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100004,2,59,59.0,50+,50-59,1,0,3.0,24142.832,0.0001242604844369542,3.0964029266211786e-05,False
100005,8,52,56.0,50+,50-59,1,1,2.0,28602.336,6.992435862581294e-05,0.00010691711936518171,False
620952,9,52,56.0,50+,50-59,1,2,0.0,58588.656,0.0,1.5947000951426504e-05,False
100026,36,60,60.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
620973,37,60,60.0,50+,60-69,1,2,0.0,96310.704,0.0,6.7632917974235486e-06,False
100046,54,78,75.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100047,57,78,85.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100056,72,76,77.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100058,76,46,53.0,45-49,50-59,1,3+,9.0,11323.872000000001,0.000794781149062794,0.0003920829511241591,False
621005,77,46,53.0,45-49,50-59,1,2,5.0,15787.296,0.00031671034735777427,0.00083002290529129,False
100078,93,62,61.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621025,94,62,61.0,50+,60-69,1,3+,0.0,69768.384,0.0,3.193428856683084e-06,False
100098,106,72,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621045,107,72,73.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100099,110,65,60.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
100108,120,76,82.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100139,132,82,67.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100160,156,59,60.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621107,157,59,60.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
1142054,158,59,60.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100161,160,77,78.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100175,175,47,46.0,45-49,45-49,1,2,7.0,11851.168,0.0005906590810289754,0.0010625647502610506,False
100202,193,65,65.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
621187,232,53,62.0,50+,60-69,1,1,1.0,47017.824,2.1268529994072037e-05,4.534705704852262e-05,False
100253,249,50,53.0,50+,50-59,1,2,0.0,58588.656,0.0,1.5947000951426504e-05,False
621200,250,50,53.0,50+,50-59,1,2,0.0,58588.656,0.0,1.5947000951426504e-05,False
100269,263,68,67.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100272,269,74,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
621219,270,74,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
1142166,271,74,76.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100279,279,47,48.0,45-49,45-49,1,2,7.0,11851.168,0.0005906590810289754,0.0010625647502610506,False
621226,280,47,48.0,45-49,45-49,1,3+,10.0,8500.576000000001,0.001176390870453955,0.000501991794901541,False
1142173,281,47,48.0,45-49,45-49,1,2,7.0,11851.168,0.0005906590810289754,0.0010625647502610506,False
621229,287,55,57.0,50+,50-59,1,0,3.0,24142.832,0.0001242604844369542,3.0964029266211786e-05,False
100289,298,71,71.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100290,302,79,82.0,50+,70+,1,0,0.0,42438.984,0.0,5.927550769490153e-06,False
100296,308,71,67.0,50+,60-69,1,0,0.0,39687.087999999996,0.0,1.3132285933775357e-05,False
100301,318,52,58.0,50+,50-59,1,2,0.0,58588.656,0.0,1.5947000951426504e-05,False
