household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
620963,25,62,73.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
1141910,26,62,73.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
100019,30,54,57.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100029,43,50,53.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100037,45,55,55.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100044,51,47,58.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
100050,62,50,51.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
620997,63,50,51.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100063,82,54,56.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100099,110,53,48.0,50+,45-49,0,2.0,28728.0,6.961849067112225e-05,6.935152873053567e-06,False
100109,121,55,44.0,50+,40-44,0,0.0,6249.599999999999,0.0,6.561279387147193e-06,False
100159,150,46,42.0,45-49,40-44,0,18.0,24091.2,0.0007471607890017931,0.00019787137601944346,False
100175,175,35,34.0,35-39,30-34,0,536.0,15220.8,0.035214968989803426,0.021533990364012497,False
100185,185,44,53.0,40-44,50-59,0,58.0,42436.799999999996,0.001366738302605286,0.002260898988569014,False
100203,199,54,55.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
621150,200,54,55.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
1142097,201,54,55.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100240,231,41,50.0,40-44,50-59,0,58.0,42436.799999999996,0.001366738302605286,0.002260898988569014,False
621187,232,41,50.0,40-44,50-59,0,58.0,42436.799999999996,0.001366738302605286,0.002260898988569014,False
1142134,233,41,50.0,40-44,50-59,0,58.0,42436.799999999996,0.001366738302605286,0.002260898988569014,False
100264,257,88,88.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
100279,279,35,36.0,35-39,35-39,0,1311.0,69753.59999999999,0.018794728874208647,0.019948541537808673,False
1142173,281,35,36.0,35-39,35-39,0,1311.0,69753.59999999999,0.018794728874208647,0.019948541537808673,False
100282,286,43,45.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
621229,287,43,45.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
1142176,288,43,45.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
1663123,289,43,45.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
621243,309,59,55.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100410,351,67,67.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
621357,352,67,67.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
100426,367,53,68.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
621389,393,49,50.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
1142336,394,49,50.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
100446,411,34,36.0,30-34,35-39,0,1382.0,54331.2,0.02543658155903054,0.029245336091357512,False
100452,416,35,38.0,35-39,35-39,0,1311.0,69753.59999999999,0.018794728874208647,0.019948541537808673,False
621399,417,35,38.0,35-39,35-39,0,1311.0,69753.59999999999,0.018794728874208647,0.019948541537808673,False
1142346,418,35,38.0,35-39,35-39,0,1311.0,69753.59999999999,0.018794728874208647,0.019948541537808673,False
1663293,419,35,38.0,35-39,35-39,0,1311.0,69753.59999999999,0.018794728874208647,0.019948541537808673,False
100453,422,46,52.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
100454,429,40,48.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
100504,458,54,60.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
621451,459,54,60.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
100529,481,33,35.0,30-34,35-39,0,1382.0,54331.2,0.02543658155903054,0.029245336091357512,False
621476,482,33,35.0,30-34,35-39,0,1382.0,54331.2,0.02543658155903054,0.029245336091357512,False
621484,492,81,83.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
100540,497,57,59.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
621487,498,57,59.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100549,509,56,57.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100565,523,31,33.0,30-34,30-34,0,1833.0,61084.799999999996,0.03000746503221751,0.03154588252033936,False
100581,526,58,58.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100609,546,35,37.0,35-39,35-39,0,1311.0,69753.59999999999,0.018794728874208647,0.019948541537808673,False
1142510,553,51,59.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100630,568,68,69.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
100632,571,72,70.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
100637,575,43,44.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
621584,576,43,44.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
100642,586,48,48.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
621589,587,48,48.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
1142536,588,48,48.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
100664,610,53,64.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
100690,627,57,58.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100695,632,58,67.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
100735,649,50,56.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100824,701,33,42.0,30-34,40-44,0,522.0,23990.399999999998,0.02175870348139256,0.018133032587451137,False
100842,732,51,55.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
100876,754,33,32.0,30-34,30-34,0,1833.0,61084.799999999996,0.03000746503221751,0.03154588252033936,False
621823,755,33,32.0,30-34,30-34,0,1833.0,61084.799999999996,0.03000746503221751,0.03154588252033936,False
1142770,756,33,32.0,30-34,30-34,0,1833.0,61084.799999999996,0.03000746503221751,0.03154588252033936,False
100912,779,41,60.0,40-44,60-69,0,9.0,5342.4,0.0016846361185983828,0.0020095063050032404,False
621859,780,41,60.0,40-44,60-69,0,9.0,5342.4,0.0016846361185983828,0.0020095063050032404,False
100926,787,49,52.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
100975,808,50,51.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
101036,848,46,52.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
621983,849,46,52.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
101083,881,58,63.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
101100,893,53,63.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
622047,894,53,63.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
101192,921,59,60.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
101198,925,63,61.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
101241,943,56,63.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
101251,949,46,48.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
101303,964,47,50.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
101305,970,48,50.0,45-49,50-59,0,9.0,113803.2,7.908389219283817e-05,0.00015864351923626976,False
101318,985,54,58.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
622269,995,52,50.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
1143216,996,52,50.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
101351,1072,52,55.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
622298,1073,52,55.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
1143245,1074,52,55.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
101356,1093,57,63.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
622303,1094,57,63.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
1664197,1096,57,63.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
101358,1107,47,49.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
622305,1108,47,49.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
101383,1139,64,64.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
622330,1140,64,64.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
101459,1210,53,49.0,50+,45-49,0,2.0,28728.0,6.961849067112225e-05,6.935152873053567e-06,False
101461,1214,52,51.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
622408,1215,52,51.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
101465,1230,77,76.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
101487,1243,51,63.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
101533,1277,34,37.0,30-34,35-39,0,1382.0,54331.2,0.02543658155903054,0.029245336091357512,False
101637,1354,55,58.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
101660,1378,46,46.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
101666,1384,82,85.0,50+,70+,0,0.0,70761.59999999999,0.0,3.878511877764302e-07,False
101711,1406,46,47.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
101775,1433,42,42.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
101813,1453,48,48.0,45-49,45-49,0,14.0,115416.0,0.00012130033964095099,0.0002091441625376308,False
101869,1475,55,62.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
101875,1482,51,61.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
101913,1515,53,53.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
1143918,1568,60,61.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
102038,1582,44,46.0,40-44,45-49,0,205.0,97675.2,0.0020987927334676563,0.0029786123789218113,False
102040,1588,64,62.0,50+,60-69,0,0.0,124286.4,0.0,4.6742342570403824e-06,False
102043,1595,33,34.0,30-34,30-34,0,1833.0,61084.799999999996,0.03000746503221751,0.03154588252033936,True
622990,1596,33,34.0,30-34,30-34,0,1833.0,61084.799999999996,0.03000746503221751,0.03154588252033936,False
1143937,1597,33,34.0,30-34,30-34,0,1833.0,61084.799999999996,0.03000746503221751,0.03154588252033936,False
102077,1621,51,54.0,50+,50-59,0,0.0,211780.8,0.0,5.260310959666582e-06,False
102085,1638,40,42.0,40-44,40-44,0,306.0,129528.0,0.0023624235686492494,0.0028184871784624295,False
