household_id,person_id,age,husband_age,wife_age_group,husband_age_group,birth_av,parity,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100004,2,48,48.0,45-49,45-49,1,2,7.0,29627.92,0.00023626363241159018,0.000502522679782872,False
100005,8,41,45.0,40-44,45-49,1,2,110.0,25111.268000000004,0.0043805036049951755,0.007868651622044871,False
620952,9,41,45.0,40-44,45-49,1,3+,90.0,17371.76,0.0051808222079973475,0.003823871192811729,False
100026,36,49,49.0,45-49,45-49,1,1,18.0,14348.6,0.0012544777887738177,0.0025010048000687745,False
620973,37,49,49.0,45-49,45-49,1,1,18.0,14348.6,0.0012544777887738177,0.0025010048000687745,False
100046,54,67,64.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
100047,57,67,74.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100055,69,74,77.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100056,72,65,66.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
621003,73,65,66.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
100058,76,35,42.0,35-39,40-44,1,3+,286.0,18442.62,0.015507558036764842,0.014428143199504504,False
100078,93,51,50.0,50+,50-59,1,2,0.0,146471.64,0.0,7.32320118858254e-06,False
621025,94,51,50.0,50+,50-59,1,2,0.0,146471.64,0.0,7.32320118858254e-06,False
100098,106,61,62.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
621045,107,61,62.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
100108,120,65,71.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100139,132,71,56.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
621107,157,48,49.0,45-49,45-49,1,0,28.0,12332.04,0.0022705083668233318,0.0009434447902089589,False
1142054,158,48,49.0,45-49,45-49,1,0,28.0,12332.04,0.0022705083668233318,0.0009434447902089589,False
100161,160,66,67.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
100172,166,90,91.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100174,167,48,47.0,45-49,45-49,1,2,7.0,29627.92,0.00023626363241159018,0.000502522679782872,False
100180,182,77,88.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100202,193,54,54.0,50+,50-59,1,2,0.0,146471.64,0.0,7.32320118858254e-06,False
100221,221,71,77.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100253,249,39,42.0,35-39,40-44,1,1,1809.0,15842.399999999998,0.11418724435691563,0.13106888747464335,False
621200,250,39,42.0,35-39,40-44,1,3+,286.0,18442.62,0.015507558036764842,0.014428143199504504,False
100267,260,43,45.0,40-44,45-49,1,3+,90.0,17371.76,0.0051808222079973475,0.003823871192811729,False
100269,263,57,56.0,50+,50-59,1,1,2.0,71505.84000000001,2.7969743450325173e-05,3.651879000800924e-05,False
100272,269,63,65.0,50+,60-69,1,1,1.0,117544.56,8.507411997628815e-06,1.6463473376353413e-05,False
621219,270,63,65.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
1142166,271,63,65.0,50+,60-69,1,1,1.0,117544.56,8.507411997628815e-06,1.6463473376353413e-05,False
100289,298,60,60.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
100291,305,82,84.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100301,318,41,47.0,40-44,45-49,1,1,272.0,11291.643999999998,0.024088609240603055,0.03804638262512828,False
100323,323,80,77.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100368,330,65,74.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100370,333,40,40.0,40-44,40-44,1,2,290.0,37314.368,0.0077718052199088564,0.009918111334247193,False
621317,334,40,40.0,40-44,40-44,1,2,290.0,37314.368,0.0077718052199088564,0.009918111334247193,False
100373,337,78,77.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100378,341,51,55.0,50+,50-59,1,3+,2.0,106105.44,1.884917493391479e-05,3.5443661912076507e-06,False
621325,342,51,55.0,50+,50-59,1,2,0.0,146471.64,0.0,7.32320118858254e-06,False
100413,361,70,70.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
621360,362,70,70.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100422,364,58,59.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
100430,373,54,56.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
621377,374,54,56.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
621410,433,71,73.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100464,435,78,89.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100481,444,64,66.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
100488,447,49,49.0,45-49,45-49,1,0,28.0,12332.04,0.0022705083668233318,0.0009434447902089589,False
621435,448,49,49.0,45-49,45-49,1,0,28.0,12332.04,0.0022705083668233318,0.0009434447902089589,False
100521,473,64,76.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
621468,474,64,76.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100532,485,86,82.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100558,513,43,45.0,40-44,45-49,1,2,110.0,25111.268000000004,0.0043805036049951755,0.007868651622044871,False
100564,518,47,65.0,45-49,60-69,1,1,2.0,2331.0,0.000858000858000858,0.0008991461467017565,False
621511,519,47,65.0,45-49,60-69,1,1,2.0,2331.0,0.000858000858000858,0.0008991461467017565,False
100589,536,66,69.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
621536,537,66,69.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
1142483,538,66,69.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
100597,543,71,74.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100683,625,84,87.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100699,636,75,79.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
621646,637,75,79.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100764,663,33,47.0,30-34,45-49,1,1,241.0,1563.296,0.1541614639837881,0.11933819772112977,False
621711,664,33,47.0,30-34,45-49,1,3+,33.0,901.6,0.03660159716060337,0.012980869097868802,False
100773,669,64,60.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
621720,670,64,60.0,50+,60-69,1,1,1.0,117544.56,8.507411997628815e-06,1.6463473376353413e-05,False
100807,684,78,84.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100816,689,54,64.0,50+,60-69,1,0,0.0,99217.72,0.0,6.200836513961903e-06,False
100820,694,42,43.0,40-44,40-44,1,2,290.0,37314.368,0.0077718052199088564,0.009918111334247193,False
621767,695,42,43.0,40-44,40-44,1,2,290.0,37314.368,0.0077718052199088564,0.009918111334247193,False
100859,745,78,81.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100883,761,62,64.0,50+,60-69,1,1,1.0,117544.56,8.507411997628815e-06,1.6463473376353413e-05,False
100887,765,53,54.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
621834,766,53,54.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
100892,767,55,55.0,50+,50-59,1,1,2.0,71505.84000000001,2.7969743450325173e-05,3.651879000800924e-05,False
621839,768,55,55.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
100900,774,72,73.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100922,784,69,73.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
621869,785,69,73.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100953,794,93,93.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
100956,800,51,59.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
621903,801,51,59.0,50+,50-59,1,1,2.0,71505.84000000001,2.7969743450325173e-05,3.651879000800924e-05,False
621927,816,77,76.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
1142874,817,77,76.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
101007,829,46,51.0,45-49,50-59,1,3+,9.0,28309.68,0.00031791245962511764,0.0001937083454077478,False
621954,830,46,51.0,45-49,50-59,1,3+,9.0,28309.68,0.00031791245962511764,0.0001937083454077478,False
101023,835,52,53.0,50+,50-59,1,1,2.0,71505.84000000001,2.7969743450325173e-05,3.651879000800924e-05,False
101024,840,68,73.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
101028,843,38,46.0,35-39,45-49,1,0,397.0,7416.64,0.05352828234888035,0.04304317043635637,False
621975,844,38,46.0,35-39,45-49,1,2,174.0,10697.540000000003,0.016265421769864844,0.023387391266013118,False
622011,865,78,75.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
101065,868,68,58.0,50+,50-59,1,0,3.0,60357.08,4.970419377478168e-05,1.3754684226858048e-05,False
101066,873,73,77.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
101095,889,72,78.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
622042,890,72,78.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
101107,895,54,53.0,50+,50-59,1,1,2.0,71505.84000000001,2.7969743450325173e-05,3.651879000800924e-05,False
101129,902,70,72.0,50+,70+,1,1,0.0,125695.08000000002,0.0,7.764660639357542e-06,False
101132,905,75,77.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
101148,908,74,84.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
101190,915,74,,50+,,1,0,,,,,False
101190,916,73,,50+,,1,0,,,,,False
101191,918,71,75.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
101210,932,86,89.0,50+,70+,1,0,0.0,106097.46,0.0,2.9244819139651094e-06,False
