household_id,person_id,age,m_age,w_age_group,m_age_group,birth_av,births_count,census_count,birth_prob,p_hat_binom,simulated_birth
100016,24,57,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
620963,25,57,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1141910,26,57,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
1662857,27,57,68.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100019,30,49,52.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
620966,31,49,52.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
100029,43,45,48.0,45-49,45-49,0,14.0,64120.0,0.0002183406113537118,0.0003776203116035154,False
100037,45,50,50.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100044,51,42,53.0,40-44,50-59,0,58.0,23576.0,0.0024601289446895148,0.0040744358032809075,False
620997,63,45,46.0,45-49,45-49,0,14.0,64120.0,0.0002183406113537118,0.0003776203116035154,False
100063,82,49,51.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
100068,86,48,43.0,45-49,40-44,0,18.0,13384.0,0.0013448894202032278,0.0003571141924199699,False
100109,121,50,39.0,50+,35-39,0,0.0,560.0,0.0,1.9416147460423523e-05,False
100154,147,45,51.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
100159,150,41,37.0,40-44,35-39,0,220.0,12992.0,0.016933497536945813,0.008327307032836233,False
100185,185,39,48.0,35-39,45-49,0,308.0,13608.0,0.02263374485596708,0.023428324846440647,False
621150,200,49,50.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
1142097,201,49,50.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
100219,216,88,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
621166,217,88,69.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100236,224,44,48.0,40-44,45-49,0,205.0,54264.0,0.003777826920241781,0.005370577020545689,False
100240,231,36,45.0,35-39,45-49,0,308.0,13608.0,0.02263374485596708,0.023428324846440647,False
621187,232,36,45.0,35-39,45-49,0,308.0,13608.0,0.02263374485596708,0.023428324846440647,True
1142134,233,36,45.0,35-39,45-49,0,308.0,13608.0,0.02263374485596708,0.023428324846440647,False
100282,286,38,40.0,35-39,40-44,0,850.0,45696.0,0.018601190476190476,0.02218386270613164,False
621229,287,38,40.0,35-39,40-44,0,850.0,45696.0,0.018601190476190476,0.02218386270613164,False
1142176,288,38,40.0,35-39,40-44,0,850.0,45696.0,0.018601190476190476,0.02218386270613164,False
1663123,289,38,40.0,35-39,40-44,0,850.0,45696.0,0.018601190476190476,0.02218386270613164,False
100296,308,54,50.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
621243,309,54,50.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
100410,351,62,62.0,50+,60-69,0,0.0,69048.0,0.0,8.456906156404603e-06,False
100426,367,48,63.0,45-49,60-69,0,1.0,5712.0,0.00017507002801120448,0.00025581648544144216,False
100442,392,44,45.0,40-44,45-49,0,205.0,54264.0,0.003777826920241781,0.005370577020545689,False
621389,393,44,45.0,40-44,45-49,0,205.0,54264.0,0.003777826920241781,0.005370577020545689,False
1142336,394,44,45.0,40-44,45-49,0,205.0,54264.0,0.003777826920241781,0.005370577020545689,False
100452,416,30,33.0,30-34,30-34,0,1833.0,33936.0,0.05401343705799151,0.05686063208486688,False
621399,417,30,33.0,30-34,30-34,0,1833.0,33936.0,0.05401343705799151,0.05686063208486688,False
1142346,418,30,33.0,30-34,30-34,0,1833.0,33936.0,0.05401343705799151,0.05686063208486688,True
1663293,419,30,33.0,30-34,30-34,0,1833.0,33936.0,0.05401343705799151,0.05686063208486688,False
100453,422,41,47.0,40-44,45-49,0,205.0,54264.0,0.003777826920241781,0.005370577020545689,False
621400,423,41,47.0,40-44,45-49,0,205.0,54264.0,0.003777826920241781,0.005370577020545689,False
100454,429,35,43.0,35-39,40-44,0,850.0,45696.0,0.018601190476190476,0.02218386270613164,False
100504,458,49,55.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
621451,459,49,55.0,45-49,50-59,0,9.0,63224.0,0.0001423510059471087,0.0002861383323924718,False
621484,492,76,78.0,50+,70+,0,0.0,39312.0,0.0,7.081227519456882e-07,False
100540,497,52,54.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
621487,498,52,54.0,50+,50-59,0,0.0,117656.0,0.0,9.459577983742915e-06,False
